0,6500,sil,6500,21000,set,21000,26750,green,26750,30750,with,30750,35250,x,35250,41750,two,41750,48750,now,48750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11000,sil,11000,20000,set,20000,27000,green,27000,30500,with,30500,35000,x,35000,39250,three,39250,49500,soon,49500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7750,sil,7750,24000,set,24000,33500,green,33500,37500,with,37500,42750,x,42750,48250,four,48250,59000,please,59000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,16250,sil,16250,24250,set,24250,31250,green,31250,35000,with,35000,38750,x,38750,44750,five,44750,52500,again,52500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10250,sil,10250,25500,set,25500,30000,red,30000,32250,at,32250,37500,b,37500,43500,one,43500,54500,soon,54500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12500,sil,12500,19000,set,19000,23000,red,23000,26000,at,26000,29500,b,29500,35000,two,35000,45500,please,45500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10250,sil,10250,20750,set,20750,24750,red,24750,26000,at,26000,31000,b,31000,38000,three,38000,45500,again,45500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14000,sil,14000,22250,set,22250,27750,red,27750,29500,at,29500,35500,b,35500,45750,zero,45750,54500,now,54500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14500,sil,14500,22500,set,22500,26750,red,26750,28500,at,28500,33250,h,33250,39500,four,39500,45750,now,45750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4000,sil,4000,19000,set,19000,23000,red,23000,24750,at,24750,29250,h,29250,35500,five,35500,44000,soon,44000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13500,sil,13500,20750,set,20750,26500,red,26500,28500,at,28500,33500,h,33500,40000,six,40000,49250,please,49250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,16250,sil,16250,24000,set,24000,28000,red,28000,29750,at,29750,34750,h,34750,41000,seven,41000,48750,again,48750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4250,sil,4250,19750,set,19750,23500,red,23500,28250,at,28250,35250,n,35250,40500,eight,40500,47000,now,47000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11250,sil,11250,19250,set,19250,23250,red,23250,25750,at,25750,29500,n,29500,35250,nine,35250,44750,soon,44750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9750,sil,9750,21250,set,21250,24750,red,24750,26250,at,26250,29750,o,29750,35000,one,35000,43250,again,43250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13500,sil,13500,22000,set,22000,25500,red,25500,28500,at,28500,31250,o,31250,39500,zero,39500,49500,please,49500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11500,sil,11500,19750,set,19750,25000,red,25000,26250,at,26250,31250,u,31250,37750,two,37750,45250,now,45250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9250,sil,9250,17750,set,17750,21750,red,21750,22750,at,22750,27250,u,27250,33750,three,33750,42250,soon,42250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7000,sil,7000,21750,set,21750,25500,red,25500,26500,at,26500,31750,u,31750,38750,four,38750,48500,please,48500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17250,sil,17250,25250,set,25250,30250,red,30250,31500,at,31500,36000,u,36000,43000,five,43000,51250,again,51250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5500,sil,5500,20500,set,20500,24000,red,24000,28500,by,28500,34000,b,34000,41750,four,41750,50250,now,50250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12750,sil,12750,22000,set,22000,26000,red,26000,30500,by,30500,35250,b,35250,41500,five,41500,51750,soon,51750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13250,sil,13250,21500,set,21500,26250,red,26250,30250,by,30250,35000,b,35000,42750,six,42750,52000,please,52000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15250,sil,15250,24750,set,24750,29250,red,29250,33500,by,33500,38000,b,38000,45750,seven,45750,53750,again,53750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14750,sil,14750,23500,set,23500,28250,red,28250,33250,by,33250,38500,h,38500,42500,eight,42500,49250,now,49250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29500,sil,29500,38250,set,38250,41750,red,41750,46000,by,46000,51500,h,51500,55250,nine,55250,66500,soon,66500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12250,sil,12250,21500,set,21500,25750,red,25750,30500,by,30500,35000,i,35000,41250,one,41250,50500,again,50500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14250,sil,14250,23750,set,23750,29000,red,29000,33000,by,33000,38000,i,38000,47000,zero,47000,56750,please,56750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11750,sil,11750,21500,set,21500,26000,red,26000,30250,by,30250,33500,o,33500,40500,two,40500,48000,now,48000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7750,sil,7750,20500,set,20500,24500,red,24500,29000,by,29000,33500,o,33500,39500,three,39500,49250,soon,49250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11250,sil,11250,24000,set,24000,28250,red,28250,32500,by,32500,36500,o,36500,43250,four,43250,53250,please,53250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14750,sil,14750,23250,set,23250,28000,red,28000,32750,by,32750,35500,o,35500,42500,five,42500,52750,again,52750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12500,sil,12500,21250,set,21250,24750,red,24750,28750,by,28750,33250,u,33250,41500,six,41500,48250,now,48250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15000,sil,15000,23000,set,23000,27750,red,27750,31250,by,31250,35750,u,35750,44750,seven,44750,51750,soon,51750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13250,sil,13250,22500,set,22500,26000,red,26000,30250,by,30250,35000,u,35000,39750,eight,39750,50250,please,50250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4500,sil,4500,12500,set,12500,16500,red,16500,20000,by,20000,24250,u,24250,30500,nine,30500,38000,again,38000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11250,sil,11250,19750,set,19750,25500,red,25500,27250,in,27250,30750,a,30750,39000,six,39000,45500,now,45500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12750,sil,12750,23250,set,23250,29000,red,29000,32000,in,32000,34750,a,34750,43250,seven,43250,52250,soon,52250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12750,sil,12750,21250,set,21250,26500,red,26500,28250,in,28250,31500,a,31500,36000,eight,36000,46250,please,46250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19750,sil,19750,27750,set,27750,33000,red,33000,35500,in,35500,37750,a,37750,44750,nine,44750,55500,again,55500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13750,sil,13750,23500,set,23500,29500,red,29500,32250,in,32250,37750,h,37750,41000,one,41000,52500,soon,52500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5500,sil,5500,12750,set,12750,20250,red,20250,22750,in,22750,27000,h,27000,31250,two,31250,41500,please,41500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2250,sil,2250,16500,set,16500,20500,red,20500,23500,in,23500,28000,h,28000,33250,three,33250,41000,again,41000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5000,sil,5000,12500,set,12500,17500,red,17500,20000,in,20000,24500,h,24500,31750,zero,31750,39750,now,39750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11250,sil,11250,20000,set,20000,24000,red,24000,25500,in,25500,29500,n,29500,36000,four,36000,43750,now,43750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,16250,sil,16250,26000,set,26000,30750,red,30750,32000,in,32000,38000,n,38000,43000,five,43000,52750,soon,52750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11750,sil,11750,21250,set,21250,25500,red,25500,28000,in,28000,32500,n,32500,40000,six,40000,50250,please,50250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12500,sil,12500,21250,set,21250,26000,red,26000,28250,in,28250,31750,n,31750,38250,seven,38250,46250,again,46250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11000,sil,11000,21000,set,21000,26750,red,26750,30000,in,30000,34000,t,34000,39000,eight,39000,46000,now,46000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6500,sil,6500,15500,set,15500,21000,red,21000,24000,in,24000,26750,t,26750,33750,nine,33750,43750,soon,43750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13750,sil,13750,21000,set,21000,27750,red,27750,30750,in,30750,32750,u,32750,38000,one,38000,48500,again,48500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6250,sil,6250,22500,set,22500,26500,red,26500,29250,in,29250,32500,u,32500,40750,zero,40750,50500,please,50500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11000,sil,11000,19750,set,19750,25500,red,25500,27500,with,27500,31000,b,31000,36250,eight,36250,46500,now,46500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12500,sil,12500,19750,set,19750,29750,red,29750,31500,with,31500,35000,b,35000,41750,nine,41750,51500,soon,51500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25750,sil,25750,35750,set,35750,41250,red,41250,43000,with,43000,47500,c,47500,53250,one,53250,61750,again,61750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,18750,sil,18750,27500,set,27500,32500,red,32500,34500,with,34500,38750,c,38750,47750,zero,47750,58500,please,58500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14250,sil,14250,22500,set,22500,27750,red,27750,31000,with,31000,34500,i,34500,41250,two,41250,47750,now,47750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8250,sil,8250,21500,set,21500,27000,red,27000,30000,with,30000,33750,i,33750,39500,three,39500,48750,soon,48750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14500,sil,14500,23250,set,23250,27750,red,27750,30750,with,30750,33750,i,33750,40500,four,40500,51000,please,51000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12750,sil,12750,23250,set,23250,27500,red,27500,30500,with,30500,34500,i,34500,42000,five,42000,49250,again,49250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7250,sil,7250,19000,set,19000,25500,red,25500,28250,with,28250,32250,o,32250,40500,six,40500,47750,now,47750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8500,sil,8500,16000,set,16000,23000,red,23000,26250,with,26250,28750,o,28750,37000,seven,37000,45000,soon,45000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12000,sil,12000,21250,set,21250,25500,red,25500,28500,with,28500,32000,o,32000,36250,eight,36250,46250,please,46250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7750,sil,7750,21500,set,21500,27500,red,27500,31000,with,31000,34250,o,34250,40500,nine,40500,50000,again,50000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7500,sil,7500,16250,set,16250,21250,red,21250,23750,with,23750,27250,v,27250,32500,one,32500,41500,soon,41500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,16750,sil,16750,27000,set,27000,31500,red,31500,34250,with,34250,38000,v,38000,43750,two,43750,53500,please,53500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10000,sil,10000,21000,set,21000,28000,red,28000,29500,with,29500,34750,v,34750,41750,three,41750,50250,again,50250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12250,sil,12250,21750,set,21750,28250,red,28250,31500,with,31500,35000,v,35000,44250,zero,44250,52000,now,52000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,16000,sil,16000,23500,set,23500,30500,white,30500,33500,at,33500,37750,b,37750,45750,six,45750,54000,now,54000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6000,sil,6000,19000,set,19000,23750,white,23750,24750,at,24750,29500,b,29500,38250,seven,38250,46750,soon,46750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9500,sil,9500,20250,set,20250,26000,white,26000,27250,at,27250,31750,b,31750,35750,eight,35750,46250,please,46250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12250,sil,12250,19750,set,19750,26500,white,26500,31500,at,31500,34750,b,34750,42250,nine,42250,50500,again,50500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6500,sil,6500,14750,set,14750,20750,white,20750,22000,at,22000,26250,i,26250,31500,one,31500,41500,soon,41500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15250,sil,15250,26250,set,26250,33750,white,33750,35000,at,35000,41750,i,41750,48250,two,48250,58250,please,58250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12250,sil,12250,20000,set,20000,25250,white,25250,27000,at,27000,31250,i,31250,38750,three,38750,46250,again,46250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8000,sil,8000,16750,set,16750,21500,white,21500,23000,at,23000,26750,i,26750,35500,zero,35500,42250,now,42250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21750,sil,21750,31000,set,31000,38750,white,38750,40500,at,40500,44500,o,44500,51750,four,51750,58750,now,58750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13250,sil,13250,21250,set,21250,29750,white,29750,35250,at,35250,38250,o,38250,45750,five,45750,54250,soon,54250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2000,sil,2000,9000,set,9000,17000,white,17000,18000,at,18000,20750,o,20750,28000,six,28000,38250,please,38250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11250,sil,11250,22500,set,22500,28250,white,28250,31750,at,31750,34750,o,34750,42750,seven,42750,49750,again,49750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9250,sil,9250,19750,set,19750,23500,white,23500,25250,at,25250,30250,u,30250,36250,eight,36250,44250,now,44250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7000,sil,7000,22000,set,22000,26750,white,26750,28250,at,28250,33750,u,33750,40500,nine,40500,50500,soon,50500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17500,sil,17500,25500,set,25500,31750,white,31750,34750,at,34750,39000,v,39000,44750,one,44750,53250,again,53250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6500,sil,6500,18750,set,18750,26750,white,26750,30750,at,30750,34250,v,34250,42750,zero,42750,52750,please,52750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8500,sil,8500,19750,set,19750,24750,white,24750,27250,by,27250,32750,c,32750,38750,one,38750,49000,soon,49000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12000,sil,12000,19750,set,19750,25250,white,25250,29250,by,29250,34750,c,34750,40750,two,40750,52000,please,52000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17750,sil,17750,25500,set,25500,31000,white,31000,35250,by,35250,41250,c,41250,49000,three,49000,58000,again,58000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11500,sil,11500,25250,set,25250,30500,white,30500,34500,by,34500,40750,c,40750,50000,zero,50000,57500,now,57500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21250,sil,21250,30000,set,30000,36000,white,36000,39000,by,39000,43500,i,43500,51000,four,51000,58500,now,58500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12250,sil,12250,19750,set,19750,26500,white,26500,29250,by,29250,33500,i,33500,40250,five,40250,48750,soon,48750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27250,sil,27250,35500,set,35500,40500,white,40500,46000,by,46000,50000,i,50000,57250,six,57250,67250,please,67250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5750,sil,5750,20500,set,20500,26000,white,26000,30000,by,30000,36000,i,36000,44250,seven,44250,53000,again,53000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12750,sil,12750,21000,set,21000,27250,white,27250,31000,by,31000,35000,o,35000,40250,eight,40250,47750,now,47750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15000,sil,15000,23000,set,23000,29500,white,29500,35750,by,35750,40500,o,40500,47250,nine,47250,58500,soon,58500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15750,sil,15750,23750,set,23750,29500,white,29500,33500,by,33500,38500,p,38500,44750,one,44750,53750,again,53750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17000,sil,17000,26250,set,26250,31500,white,31500,35000,by,35000,39500,p,39500,48750,zero,48750,58750,please,58750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7000,sil,7000,21500,set,21500,26500,white,26500,30500,by,30500,36750,v,36750,43250,two,43250,50250,now,50250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12750,sil,12750,21250,set,21250,26750,white,26750,31250,by,31250,36500,v,36500,42500,three,42500,51750,soon,51750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9250,sil,9250,17250,set,17250,22250,white,22250,26750,by,26750,31750,v,31750,37500,four,37500,48250,please,48250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7000,sil,7000,20250,set,20250,26500,white,26500,29750,by,29750,34250,v,34250,41500,five,41500,49750,again,49750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11250,sil,11250,18250,set,18250,24250,white,24250,26250,in,26250,30000,b,30000,36250,two,36250,45250,now,45250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15250,sil,15250,23750,set,23750,30500,white,30500,33250,in,33250,37250,b,37250,43500,three,43500,52750,soon,52750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10000,sil,10000,23500,set,23500,29000,white,29000,31250,in,31250,34750,b,34750,41250,four,41250,50500,please,50500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12000,sil,12000,22000,set,22000,27250,white,27250,29000,in,29000,32250,b,32250,39000,five,39000,46250,again,46250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4500,sil,4500,13000,set,13000,19500,white,19500,22000,in,22000,27000,h,27000,33500,six,33500,39000,now,39000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7750,sil,7750,16000,set,16000,23000,white,23000,25500,in,25500,29750,h,29750,37250,seven,37250,46500,soon,46500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7750,sil,7750,21750,set,21750,28750,white,28750,31000,in,31000,36750,h,36750,41000,eight,41000,49750,please,49750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14250,sil,14250,22750,set,22750,31000,white,31000,32250,in,32250,37250,h,37250,42250,nine,42250,50500,again,50500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13750,sil,13750,22250,set,22250,29250,white,29250,31000,in,31000,33750,o,33750,38500,one,38500,50000,soon,50000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14250,sil,14250,22250,set,22250,28250,white,28250,30750,in,30750,33750,o,33750,40000,two,40000,50500,please,50500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3000,sil,3000,18750,set,18750,25500,white,25500,27250,in,27250,30750,o,30750,38000,three,38000,46250,again,46250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15250,sil,15250,23500,set,23500,30750,white,30750,33500,in,33500,38000,o,38000,48000,zero,48000,57000,now,57000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14000,sil,14000,21750,set,21750,29250,white,29250,31500,in,31500,35000,u,35000,42000,four,42000,49750,now,49750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14750,sil,14750,23250,set,23250,30750,white,30750,33750,in,33750,37500,u,37500,44000,five,44000,53500,soon,53500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2250,sil,2250,23250,set,23250,28250,white,28250,31250,in,31250,35500,u,35500,43000,six,43000,51500,please,51500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10500,sil,10500,20250,set,20250,26500,white,26500,28750,in,28750,31750,u,31750,39750,seven,39750,47000,again,47000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11750,sil,11750,18500,set,18500,23750,white,23750,30500,with,30500,35250,c,35250,42750,four,42750,52000,now,52000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8000,sil,8000,22250,set,22250,26750,white,26750,29500,with,29500,35500,c,35500,42750,five,42750,52250,soon,52250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7750,sil,7750,19000,set,19000,23500,white,23500,27250,with,27250,32500,c,32500,40500,six,40500,49750,please,49750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13750,sil,13750,24500,set,24500,29750,white,29750,33000,with,33000,38500,c,38500,46000,seven,46000,53250,again,53250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17000,sil,17000,25250,set,25250,34750,white,34750,38000,with,38000,41750,i,41750,47750,eight,47750,56000,now,56000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14250,sil,14250,22500,set,22500,29000,white,29000,31750,with,31750,34500,i,34500,40250,nine,40250,50500,soon,50500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,18000,sil,18000,26500,set,26500,34500,white,34500,36750,with,36750,41750,j,41750,48000,one,48000,57500,again,57500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13000,sil,13000,24250,set,24250,28500,white,28500,31500,with,31500,36500,j,36500,45750,zero,45750,56750,please,56750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13750,sil,13750,22500,set,22500,31500,white,31500,33250,with,33250,39000,p,39000,45750,two,45750,52250,now,52250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12500,sil,12500,22750,set,22750,27250,white,27250,29750,with,29750,34500,p,34500,40250,three,40250,48500,soon,48500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9750,sil,9750,19750,set,19750,24750,white,24750,27750,with,27750,32500,p,32500,38750,four,38750,50500,please,50500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8250,sil,8250,23750,set,23750,28500,white,28500,30000,with,30000,35250,p,35250,42750,five,42750,50500,again,50500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8750,sil,8750,21750,set,21750,25750,white,25750,29500,with,29500,33250,v,33250,41500,six,41500,48250,now,48250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7250,sil,7250,15000,set,15000,19250,white,19250,22500,with,22500,27250,v,27250,35500,seven,35500,44000,soon,44000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10250,sil,10250,22000,set,22000,29750,white,29750,32500,with,32500,36000,v,36000,40250,eight,40250,51250,please,51250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11750,sil,11750,20750,set,20750,29750,white,29750,32750,with,32750,33000,sp,33000,36000,v,36000,43500,nine,43500,53500,again,53500,74500,sil
